derivative,rho
-0.0015478608012199427,0.01
0.0015478299558162704,0.010526315789473686
0.00039692193269729587,0.01
0.001173978447914125,0.010526315789473686
-0.0035772728919982906,0.01
0.0035389070212841003,0.010526315789473686
-0.003451824933290479,0.01
0.0026873883605003333,0.010526315789473686
0.0003146523237228388,0.01
-0.004233054518699646,0.01
0.0056294715404510524,0.010526315789473686
-0.0048567038774490374,0.01
0.0029930731654167174,0.010526315789473686
-0.0028363069891929604,0.01
-0.0002614659070968653,0.01
-0.0010901618003845218,0.01
0.001348170936107635,0.010526315789473686
0.003189654350280763,0.011080332409972301
-0.0027112972736358654,0.010526315789473686
-0.0017070676386356336,0.01
0.004512027651071549,0.010526315789473686
-0.005845366865396502,0.01
0.009182977825403216,0.010526315789473686
-0.011928489194251598,0.01
0.0034191320324316633,0.010526315789473686
0.0016897021606564512,0.011080332409972301
0.005869245529174803,0.011663507799970843
-0.0038362514972686765,0.011080332409972301
0.0007384756207466127,0.010526315789473686
0.0017700520157814016,0.011080332409972301
0.00011656552553176991,0.010526315789473686
-0.002926469147205353,0.01
0.00034588545560836764,0.01
0.004107360839843751,0.010526315789473686
0.006432143747806547,0.011080332409972301
-0.009462197721004484,0.010526315789473686
-0.0027126079797744757,0.01
-0.0015443070232868186,0.01
0.010087257474660872,0.010526315789473686
-0.005378195643424986,0.01
-0.0035196304321289083,0.01
0.005370239019393923,0.010526315789473686
0.003547961711883544,0.011080332409972301
-0.00017856329679489039,0.010526315789473686
-0.003695700019598007,0.01
-0.0026684582233428983,0.01
-0.004184830486774444,0.01
0.004184157401323319,0.010526315789473686
0.0018671612441539774,0.011080332409972301
0.0028392712026834473,0.011663507799970843
-0.00876853458583355,0.011080332409972301
0.0026998834311962143,0.011663507799970843
-0.0019677395187318314,0.011080332409972301
-0.004465865138918165,0.010526315789473686
0.0033237971365451813,0.011080332409972301
0.005602070093154908,0.011663507799970843
-0.0035506044328212742,0.011080332409972301
0.005174538046121599,0.011663507799970843
-0.003925105333328249,0.011080332409972301
0.00457769736647606,0.011663507799970843
0.005610174536705016,0.012277376631548256
0.00021249726414680759,0.011663507799970843
-0.004491259753704072,0.011080332409972301
-0.004428548514842989,0.010526315789473686
0.00044009197503328337,0.01
0.0020887660607695584,0.010526315789473686
-0.002340815365314483,0.01
0.0005990122258663182,0.01
0.00014170676469802898,0.01
0.0040903201699256896,0.010526315789473686
-0.0021775555610656742,0.01
0.00028227329254150446,0.01
-0.0029925152659416206,0.01
0.0019379621744155875,0.010526315789473686
0.0029865498840808864,0.011080332409972301
-0.005515650361776352,0.010526315789473686
0.0033025601506233224,0.011080332409972301
-0.002716504782438279,0.010526315789473686
0.0035984181426465534,0.011080332409972301
-0.006736354287713766,0.010526315789473686
0.0028981322050094585,0.011080332409972301
-0.00015676833689212688,0.010526315789473686
0.0028720908612012847,0.011080332409972301
-0.0021397687494754784,0.010526315789473686
0.0004229564964771289,0.01
-0.0013815729320049291,0.01
-0.0010196825861930846,0.01
0.004951251745223997,0.010526315789473686
0.0016200268268585227,0.011080332409972301
0.0008105129003524759,0.010526315789473686
-0.004514248669147489,0.01
-0.003233124613761903,0.01
0.00440870925784111,0.010526315789473686
-0.002064936012029648,0.01
-0.0022955936193466177,0.01
0.0021424263715744025,0.010526315789473686
-0.0028004275262355806,0.01
0.005931722372770308,0.010526315789473686
-0.003466658294200897,0.01
-4.761531949043149e-05,0.01
0.0017183707654476153,0.010526315789473686
-0.0016651940345764164,0.01
-0.00023271620273590185,0.01
0.001235248148441316,0.010526315789473686
0.0012661266326904307,0.011080332409972301
0.001232486218214035,0.011663507799970843
-0.004857473373413086,0.011080332409972301
0.0031030607223510726,0.011663507799970843
-0.001348782330751419,0.011080332409972301
-2.6170313358307024e-05,0.010526315789473686
0.0016849486529827117,0.011080332409972301
-0.0026788015663623786,0.010526315789473686
0.0016516946256160715,0.011080332409972301
0.0026296302676200867,0.011663507799970843
-0.0009272673726081829,0.011080332409972301
0.0018566352128982534,0.011663507799970843
-0.004102539867162705,0.011080332409972301
0.0015634287893772116,0.011663507799970843
0.0010971446335315722,0.012277376631548256
-0.003650958240032195,0.011663507799970843
-0.002578110694885255,0.011080332409972301
-0.0022113719582557666,0.010526315789473686
0.0009045282006263713,0.01
-0.0028698000311851504,0.01
0.0010780379176139852,0.010526315789473686
0.005250382423400878,0.011080332409972301
-0.0025304394960403466,0.010526315789473686
-0.0037834292650222763,0.01
0.0038611605763435378,0.010526315789473686
0.0003422647714614868,0.01
0.007482523322105406,0.010526315789473686
-0.009460663199424745,0.01
0.0006119421124458346,0.01
0.0013841924071311927,0.010526315789473686
-0.0011129616200923897,0.01
0.0057975564897060385,0.010526315789473686
-0.003239669501781464,0.01
-0.0020180132985115062,0.01
0.0017722359299659728,0.010526315789473686
-0.005869424045085905,0.01
0.008068318516016006,0.010526315789473686
-0.004126247018575668,0.01
0.0005538302659988392,0.01
-0.0018562817573547358,0.01
0.003842158466577532,0.010526315789473686
-0.003230304569005967,0.01
0.0033934500068426125,0.010526315789473686
0.00029537059366703186,0.01
0.008328503593802453,0.010526315789473686
-0.004788704849779606,0.01
-0.000633995272219183,0.01
0.007023789584636689,0.010526315789473686
-0.012870019227266313,0.01
0.0008633103966712956,0.01
1.7884373664858733e-06,0.01
-0.0035591234266757962,0.01
0.0003909958899021154,0.01
0.0009400233626365648,0.01
0.003495799098163846,0.010526315789473686
0.008108555627986788,0.011080332409972301
-0.00834720238111913,0.010526315789473686
-0.0007534665428102043,0.01
0.001970651894807815,0.010526315789473686
-0.005600776672363278,0.01
0.006410333067178725,0.010526315789473686
-0.0040874861180782325,0.01
-0.0030712015926837935,0.01
0.00323095664381981,0.010526315789473686
0.012130159884691242,0.011080332409972301
-0.013559792041778568,0.010526315789473686
0.0020591047406196585,0.011080332409972301
0.0020745369791984568,0.011663507799970843
-0.0040170386433601366,0.011080332409972301
0.0012357391417026492,0.011663507799970843
-0.0010245154798030828,0.011080332409972301
0.0019480177760124208,0.011663507799970843
-0.005904270708560944,0.011080332409972301
0.00245136633515358,0.011663507799970843
0.005860361084342,0.012277376631548256
0.006492458581924439,0.012923554348998164
-0.005533088967204093,0.012277376631548256
-0.005946882963180543,0.011663507799970843
0.006725386679172517,0.012277376631548256
-0.007047896385192872,0.011663507799970843
0.002805682718753817,0.012277376631548256
0.001977193355560302,0.012923554348998164
-0.001530817747116088,0.012277376631548256
0.0007249474525451646,0.011663507799970843
-0.0013625033199787147,0.011080332409972301
-5.3409934043884694e-05,0.010526315789473686
-0.0018798661977052662,0.01
0.0032739105075597734,0.010526315789473686
0.0012548866122961064,0.011080332409972301
-0.001167953982949256,0.010526315789473686
0.0008587465621530989,0.01
-0.0026228493638336646,0.01
-0.001979403868317603,0.01
0.0019139873981475833,0.010526315789473686
0.003162943422794339,0.011080332409972301
-0.002889329195022581,0.010526315789473686
-5.759298801422119e-06,0.01
0.0010554860532283779,0.010526315789473686
-0.002032404541969301,0.01
0.0005468198657035822,0.01
-0.003563727438449859,0.01
-0.0006880304217338554,0.01
0.0014438550174236293,0.010526315789473686
2.0740777254106557e-05,0.01
0.0013301393389701828,0.010526315789473686
0.0011665087938308727,0.011080332409972301
-0.0009087249636650085,0.010526315789473686
0.0010488069057464598,0.011080332409972301
-0.003946248590946198,0.010526315789473686
0.00717825263738632,0.011080332409972301
-0.0026441678404808024,0.010526315789473686
-0.0006130459904670725,0.01
0.00525200992822647,0.010526315789473686
0.0007438966631889352,0.01
-0.0028603351116180432,0.01
-0.0026571136713027937,0.01
0.0009865429997444157,0.01
-0.001128579974174499,0.01
-0.006204447448253632,0.01
0.00620772197842598,0.010526315789473686
-0.0028887136280536657,0.01
0.006311353743076325,0.010526315789473686
-0.0011403223872184752,0.01
0.005429225265979765,0.010526315789473686
-0.0016853633522987375,0.01
0.001776891350746157,0.010526315789473686
-0.0017703408002853402,0.01
-0.007241409122943878,0.01
-5.1337778568267406e-05,0.01
3.0386000871657215e-05,0.01
0.01066743075847626,0.010526315789473686
0.00236549660563469,0.011080332409972301
0.004697318375110622,0.011663507799970843
-0.0077774840593337995,0.011080332409972301
-0.0061699900031089785,0.010526315789473686
-0.0016131407022476202,0.01
-0.004494194686412812,0.01
0.0007779547572135947,0.01
-0.0005115136504173293,0.01
0.005214123129844667,0.010526315789473686
-0.00012655705213546892,0.01
-0.006116007566452027,0.01
0.017965180873870848,0.010526315789473686
-0.011058326959609982,0.01
0.005393795967102051,0.010526315789473686
-0.0073346877098083504,0.01
-2.361148595809992e-05,0.01
-0.00011229991912841547,0.01
-0.0011870953440666215,0.01
0.004519137144088744,0.010526315789473686
-0.0008629563450813296,0.01
-0.001712827682495116,0.01
-0.0013985511660575857,0.01
0.0023843318223953254,0.010526315789473686
0.0032287561893463122,0.011080332409972301
-0.0037581792473793015,0.010526315789473686
0.00048808872699737313,0.01
0.00030987560749054163,0.01
-0.005821262001991272,0.01
0.004512495994567871,0.010526315789473686
0.0016655364632606508,0.011080332409972301
0.003636691272258758,0.011663507799970843
-0.003021073937416078,0.011080332409972301
0.002114509046077729,0.011663507799970843
-0.0033891755342483516,0.011080332409972301
0.003163658082485199,0.011663507799970843
0.0025942826271057144,0.012277376631548256
-0.009656912386417391,0.011663507799970843
0.0020019811391830435,0.012277376631548256
-0.0014849257469177236,0.011663507799970843
0.0028384751081466687,0.012277376631548256
-0.0003091275691986077,0.011663507799970843
-0.0031226220726966875,0.011080332409972301
0.0011329653859138492,0.011663507799970843
0.001213160157203675,0.012277376631548256
0.0006652167439460746,0.011663507799970843
0.004990741312503814,0.012277376631548256
0.0028909984230995195,0.012923554348998164
0.003192349076271056,0.013603741419998068
-0.01248897463083267,0.012923554348998164
0.00787815809249878,0.013603741419998068
0.0028508913516998267,0.014319727810524284
-0.00444354563951492,0.013603741419998068
-0.0004157006740570096,0.012923554348998164
-0.005141185522079466,0.012277376631548256
-0.0017140440642833717,0.011663507799970843
0.0001715166866779333,0.011080332409972301
0.002948406785726547,0.011663507799970843
-0.002816989570856094,0.011080332409972301
0.008597627431154251,0.011663507799970843
-0.005854237824678421,0.011080332409972301
0.004554047584533691,0.011663507799970843
-0.0035463541746139533,0.011080332409972301
0.002549256980419159,0.011663507799970843
-0.003553740978240967,0.011080332409972301
-2.9441714286804893e-05,0.010526315789473686
-0.00019230276346206623,0.01
0.002245416641235353,0.010526315789473686
0.000938968062400819,0.01
-0.004877071455121042,0.01
-0.0016343957930803309,0.01
0.0025315145403146735,0.010526315789473686
-0.0011294961720705009,0.01
0.009926432371139524,0.010526315789473686
-0.00852385863661766,0.01
0.005481867492198946,0.010526315789473686
-0.002783812284469604,0.01
0.0008568441867828347,0.01
-0.00022603660821914756,0.01
-5.265504121780215e-05,0.01
-0.003998542428016661,0.01
0.001465280354022977,0.010526315789473686
0.004531111121177673,0.011080332409972301
-0.0018513256311416607,0.010526315789473686
-0.0033930841088294986,0.01
-0.0006829541921615605,0.01
0.0014347279071807856,0.010526315789473686
-0.00038655161857605036,0.01
0.0008116146922111517,0.01
-0.0005680769681930542,0.01
-0.0017383855581283546,0.01
-0.002064217329025269,0.01
-0.0002764338254928611,0.01
0.004464225471019746,0.010526315789473686
0.0041627633571624766,0.011080332409972301
-0.0004268071055412298,0.010526315789473686
0.0036731335520744333,0.011080332409972301
-0.00713003754615784,0.010526315789473686
-0.0007901728153228739,0.01
-0.0026817607879638695,0.01
0.004342501759529115,0.010526315789473686
0.002774732708930968,0.011080332409972301
0.0014043089747428905,0.011663507799970843
-0.007626219987869262,0.011080332409972301
-0.0010354012250900282,0.010526315789473686
0.0075895890593528775,0.011080332409972301
-0.0068495947122573855,0.010526315789473686
0.0003753578662872292,0.01
0.003872493505477907,0.010526315789473686
-0.003580476641654968,0.01
0.0055046233534812895,0.010526315789473686
-0.0006826633214950528,0.01
-0.0034489303827285774,0.01
0.0013773408532142643,0.010526315789473686
0.003582493066787717,0.011080332409972301
0.0007486730813980116,0.010526315789473686
-0.0028021064400672903,0.01
-0.0009845310449600221,0.01
-0.0006743428111076373,0.01
-0.004200831949710843,0.01
0.00520242929458618,0.010526315789473686
-0.005637512803077699,0.01
0.003963753581047058,0.010526315789473686
0.0031461110711097744,0.011080332409972301
0.000575277805328369,0.010526315789473686
-0.0005226203799247736,0.01
-0.0016945669054985076,0.01
-0.0010234859585762021,0.01
-0.002514003515243529,0.01
0.002877471745014192,0.010526315789473686
-0.003902508318424227,0.01
0.005403952896595003,0.010526315789473686
-0.0014026263356208823,0.01
0.00024304807186126612,0.01
-0.0014497315883636452,0.01
0.004756803512573241,0.010526315789473686
-0.00044516444206237765,0.01
-0.0012417724728584281,0.01
-0.0013574352860450736,0.01
-0.0007446253299713164,0.01
0.008737921714782715,0.010526315789473686
-0.004578271210193632,0.01
-0.007924041450023653,0.01
0.001999884843826294,0.010526315789473686
0.003716025352478027,0.011080332409972301
-0.004352705776691435,0.010526315789473686
0.001523753404617311,0.011080332409972301
-0.0007948324084281928,0.010526315789473686
0.002891418337821961,0.011080332409972301
0.0017636677622795104,0.011663507799970843
-0.0032585075497627257,0.011080332409972301
0.0017244172096252432,0.011663507799970843
-0.00029127538204193337,0.011080332409972301
0.0014994198083877579,0.011663507799970843
-0.0033707317709922788,0.011080332409972301
0.0018107897043228155,0.011663507799970843
-0.0019116362929344176,0.011080332409972301
-0.0018141755461692811,0.010526315789473686
0.001908189952373504,0.011080332409972301
-0.002284362018108367,0.010526315789473686
-0.002528372406959533,0.01
0.006885064542293547,0.010526315789473686
-0.006460235118865967,0.01
0.0019690296053886426,0.010526315789473686
0.005281711518764495,0.011080332409972301
-0.005034475028514861,0.010526315789473686
0.0010965856909751874,0.011080332409972301
-0.0015379920601844774,0.010526315789473686
0.0007160457968711856,0.01
0.0067795827984809855,0.010526315789473686
-0.006568461656570435,0.01
-0.002986021935939786,0.01
-0.0037041100859642045,0.01
0.0010913479328155517,0.010526315789473686
-0.0002149435877799987,0.01
-0.0011780628561973566,0.01
-0.0015197181701660165,0.01
0.0034275862574577355,0.010526315789473686
-0.0017610296607017527,0.01
0.0009603089094161986,0.01
-0.0022377288341522226,0.01
0.0019110050797462464,0.010526315789473686
0.005135025978088381,0.011080332409972301
-0.005257766246795656,0.010526315789473686
0.0021659329533576955,0.011080332409972301
-0.0024276006221771226,0.010526315789473686
0.0013340455293655382,0.011080332409972301
-0.0010532179474830629,0.010526315789473686
0.0005761432647705088,0.01
-0.00220874160528183,0.01
-0.0011695346236228945,0.01
-0.0007994085550308231,0.01
0.0021676528453826917,0.010526315789473686
0.00032978236675262375,0.01
0.0014480170607566838,0.010526315789473686
-0.000513577163219453,0.01
-0.00022168636322021477,0.01
0.00029168158769607606,0.01
-0.00029213279485702445,0.01
-0.0009771281480789196,0.01
0.0021866312623024,0.010526315789473686
-0.0037899219989776627,0.01
0.0018868702650070204,0.010526315789473686
0.0015394932031631472,0.011080332409972301
-0.00039468497037887726,0.010526315789473686
0.0005700927972793583,0.01
-0.0010591575503349302,0.01
0.0031366488337516794,0.010526315789473686
-0.003740442991256714,0.01
-0.0012330928444862378,0.01
0.005720297992229461,0.010526315789473686
-0.0011294662952423089,0.01
-0.0024311304092407213,0.01
-8.409202098846533e-05,0.01
-0.0025808635354042046,0.01
0.0029826968908309923,0.010526315789473686
-0.0010185432434082018,0.01
6.134092807769803e-05,0.01
0.00026040256023406906,0.01
-0.0013500455021858218,0.01
0.0001310956478118904,0.01
0.0037247920036315926,0.010526315789473686
-3.1914710998535295e-05,0.01
-0.003104668557643891,0.01
0.0005728831887245166,0.01
0.0017006430029869093,0.010526315789473686
-0.0017243093252182016,0.01
0.001996816396713256,0.010526315789473686
-0.0012754249572753899,0.01
6.241708993911729e-05,0.01
-0.0010632583498954781,0.01
-0.0012763857841491689,0.01
0.0017458263039588917,0.010526315789473686
-0.0018327254056930541,0.01
0.004355753362178803,0.010526315789473686
-0.0013036757707595818,0.01
-0.0010249629616737362,0.01
-0.0005535528063774116,0.01
0.00015529841184616124,0.01
-0.0007197153568267826,0.01
-0.0005079546570777894,0.01
0.001566445529460907,0.010526315789473686
-0.001590984463691712,0.01
0.0006672695279121409,0.01
0.0011200329661369326,0.010526315789473686
-0.0009572294354438793,0.01
0.0009842497110366822,0.01
0.0011563906073570242,0.010526315789473686
-0.0014484611153602594,0.01
-0.0013890829682350146,0.01
0.0016826874017715453,0.010526315789473686
0.0002613103389739989,0.01
-0.00032818853855133036,0.01
-0.0026016336679458626,0.01
0.0011954444646835333,0.010526315789473686
0.0012258896231651297,0.011080332409972301
-0.00026656776666641145,0.010526315789473686
-0.0010705012083053588,0.01
-0.0014163428544998174,0.01
0.0019050565361976631,0.010526315789473686
-0.0029021504521369937,0.01
0.0031673645973205565,0.010526315789473686
-0.0013211703300476073,0.01
0.0009178039431571947,0.01
0.0014260196685791024,0.010526315789473686
-0.0032600525021553046,0.01
0.00019193887710571358,0.01
0.0002771931886672973,0.01
0.0007856333255767817,0.01
0.0002702474594116211,0.01
-0.0018886440992355348,0.01
0.0009802308678627022,0.01
-0.000791624784469605,0.01
0.0013862612843513495,0.010526315789473686
0.0019569906592369086,0.011080332409972301
0.0015100538730621338,0.011663507799970843
-0.0016923889517784126,0.011080332409972301
-0.0027230849862098696,0.010526315789473686
0.00104121744632721,0.011080332409972301
0.00203094094991684,0.011663507799970843
-1.8301606178293406e-06,0.011080332409972301
-0.0027810302376747136,0.010526315789473686
0.0009972950816154492,0.01
0.00025102823972701985,0.01
0.00021483480930328293,0.01
-0.002121024429798125,0.01
0.0005282089114189148,0.01
0.0017400306463241574,0.010526315789473686
-0.001626836061477661,0.01
0.003708147704601289,0.010526315789473686
-0.001870462298393251,0.01
-0.0006672552227973937,0.01
-0.000468277335166932,0.01
-0.0004811266064643858,0.01
0.0011671039462089541,0.010526315789473686
-0.0007802075147628779,0.01
0.0010420337319374078,0.010526315789473686
0.0006142681837081904,0.01
-0.0018606904149055473,0.01
5.343407392501866e-05,0.01
0.004283860325813292,0.010526315789473686
-0.002675803303718565,0.01
0.0024583196640014654,0.010526315789473686
-0.002591449320316316,0.01
-0.0007807281613349919,0.01
-8.717775344848494e-05,0.01
0.0007332006096839906,0.01
-0.0011825233697891242,0.01
0.0007369264960289008,0.01
0.0005072748661041245,0.01
0.0008541062474250807,0.01
-0.000770599246025086,0.01
0.0013695752620697024,0.010526315789473686
-0.0020239782333374024,0.01
0.0014008122682571417,0.010526315789473686
0.0016790845990180964,0.011080332409972301
-0.0007641142606735242,0.010526315789473686
-0.003507206141948698,0.01
0.0004511329531669602,0.01
0.0041739106178283695,0.010526315789473686
-0.0017746466398239139,0.01
-0.0002450478076934815,0.01
0.00048460990190505975,0.01
8.043527603149477e-05,0.01
-0.0001785859465599053,0.01
-0.0013588035106658937,0.01
-0.00010976344347000087,0.01
0.00024215221405029207,0.01
-0.0020291990041732787,0.01
0.0027133566141128544,0.010526315789473686
-0.0015326848626136778,0.01
0.0001682490110397339,0.01
0.002841124534606934,0.010526315789473686
-0.0033801963925361635,0.01
0.003871735632419585,0.010526315789473686
-0.0017249581217765805,0.01
0.00125313937664032,0.010526315789473686
-0.0030941599607467642,0.01
0.003396643698215485,0.010526315789473686
-0.0008272343873977663,0.01
0.00012712031602859358,0.01
-0.0003608974814414967,0.01
-0.0004980546236038209,0.01
-0.0007154053449630743,0.01
0.0018577280640602097,0.010526315789473686
-0.0013086152076721182,0.01
0.0010902157425880452,0.010526315789473686
-0.0008277642726898203,0.01
0.0012791118025779723,0.010526315789473686
-0.002058822810649872,0.01
0.0018078002333641041,0.010526315789473686
0.00046033233404159726,0.01
-0.0016792532801628117,0.01
-0.0005291515588760377,0.01
0.0012731543183326713,0.010526315789473686
-0.0024237450957298266,0.01
0.0018957963585853575,0.010526315789473686
0.0008540347218513478,0.01
-0.0020434150099754335,0.01
0.0012160441279411328,0.010526315789473686
0.0005624839663505542,0.01
-0.001670798063278198,0.01
-0.00050216019153595,0.01
0.0014141288399696361,0.010526315789473686
-0.0013108012080192567,0.01
0.0008209547400474543,0.01
0.0003697839379310612,0.01
-0.00011803567409515367,0.01
0.0023953053355216976,0.010526315789473686
-0.005148574709892273,0.01
0.00376010835170746,0.010526315789473686
-0.0009783834218978892,0.01
-0.0001500296592712412,0.01
-0.0031847992539405824,0.01
0.003715636134147644,0.010526315789473686
0.0003457778692245485,0.01
0.0026668667793273947,0.010526315789473686
-0.0032937237620353707,0.01
0.0005304950475692738,0.01
0.0003018566966056825,0.01
-0.00013039171695709145,0.01
-0.0020473232865333563,0.01
0.0031593662500381467,0.010526315789473686
-0.0005821409821510325,0.01
-0.0004629263281822199,0.01
-0.0020455577969551077,0.01
0.0007825866341590881,0.01
0.0012756592035293567,0.010526315789473686
-0.0030546200275421136,0.01
0.00098188579082489,0.01
-0.002059685289859772,0.01
0.0009662154316902177,0.01
0.0009502696990966782,0.01
0.00017907738685607986,0.01
-0.0009302261471748358,0.01
-0.0002172356843948356,0.01
0.0011372387409210195,0.010526315789473686
0.001033805906772614,0.011080332409972301
-0.0014830052852630622,0.010526315789473686
-0.0007503041625022879,0.01
0.0010565957427024833,0.010526315789473686
-0.0008493983745574939,0.01
-0.00016549199819564792,0.01
0.0022270667552947987,0.010526315789473686
-0.0009260940551757812,0.01
0.002129533588886262,0.010526315789473686
0.00044610202312469344,0.01
-6.393074989318945e-05,0.01
-0.0005780473351478556,0.01
-0.004156690537929535,0.01
0.0009340319037437431,0.01
0.0014288011193275465,0.010526315789473686
-0.0005906406044960035,0.01
-0.0007366591691970823,0.01
0.0018843591213226329,0.010526315789473686
0.0006296980381011955,0.01
-0.0019808489084243777,0.01
0.00016205191612243645,0.01
0.00085333913564682,0.01
0.0012439915537834165,0.010526315789473686
-0.002949200868606566,0.01
0.004994921982288361,0.010526315789473686
-0.001599081754684449,0.01
-0.0013673344254493715,0.01
0.00041428387165069573,0.01
0.0008714032173156739,0.01
-0.001608084738254547,0.01
0.0001776623725891109,0.01
0.0029708558320999147,0.010526315789473686
-0.0005202046036720288,0.01
-0.0006757494807243351,0.01
-0.000735871493816374,0.01
0.0012392592430114733,0.010526315789473686
-0.0032916393876075735,0.01
0.00041523694992065367,0.01
0.0015960788726806646,0.010526315789473686
0.0014502707123756394,0.011080332409972301
-0.0032627466320991495,0.010526315789473686
0.0018791598081588732,0.011080332409972301
-0.002224434316158293,0.010526315789473686
0.0049478992819786075,0.011080332409972301
-0.002628538608551027,0.010526315789473686
-0.0034757840633392323,0.01
0.00469766765832901,0.010526315789473686
-0.0032561141252517717,0.01
0.0016863992810249341,0.010526315789473686
0.00011439681053161503,0.01
-0.0022016042470931994,0.01
0.0004242831468582141,0.01
-0.0011172240972518906,0.01
0.0006367844343185425,0.01
0.0028646433353424067,0.010526315789473686
-0.0007934319972991953,0.01
-0.0021374145150184626,0.01
0.00139072597026825,0.010526315789473686
-0.0019132837653160102,0.01
0.0019629538059234616,0.010526315789473686
-0.0028035110235214225,0.01
0.0006040149927139284,0.01
-0.00020714819431304904,0.01
0.0020633208751678466,0.010526315789473686
-0.0032800230383872985,0.01
0.0017029848694801331,0.010526315789473686
0.0022288304567337023,0.011080332409972301
-0.001369795501232146,0.010526315789473686
0.0003295335173606872,0.01
-0.0013691744208335875,0.01
0.0017559579014778132,0.010526315789473686
-0.0006463199853897102,0.01
0.0001597264409065255,0.01
0.0007190307974815364,0.01
0.0008668565750122072,0.01
0.003317232728004455,0.010526315789473686
-0.00585884541273117,0.01
0.0007433718442916865,0.01
0.003267535865306854,0.010526315789473686
-0.0006203138828277596,0.01
-0.001804654002189635,0.01
0.000504042208194732,0.01
0.0024864086508750907,0.010526315789473686
-0.004067662060260772,0.01
-0.00030445367097854496,0.01
0.00040127247571945107,0.01
-0.00013317823410034096,0.01
-0.0006935793161392222,0.01
0.0010208687186241162,0.010526315789473686
0.0002791962027549732,0.01
-1.0251998901374126e-07,0.01
-0.001295394301414489,0.01
0.0018154713511466976,0.010526315789473686
-0.0003979727625846863,0.01
0.002027436792850496,0.010526315789473686
-0.0013892096281051657,0.01
0.0004043942689895639,0.01
-0.0012626090645790101,0.01
0.0013773429393768317,0.010526315789473686
-0.0011534741520881665,0.01
-0.0005330085754394528,0.01
0.002120419442653657,0.010526315789473686
-0.0021428817510604856,0.01
-0.0005390548706054703,0.01
0.0007659858465194711,0.01
0.0009199854731559744,0.01
-0.0018455615639686573,0.01
0.0016719248890876767,0.010526315789473686
-0.0006466221809387201,0.01
0.0004785978794097888,0.01
0.0040506830811500565,0.010526315789473686
-0.003983742594718934,0.01
0.0006822192668914789,0.01
0.0011213734745979306,0.010526315789473686
-0.002413703203201294,0.01
0.0011634218692779547,0.010526315789473686
-7.90688395500179e-05,0.01
-0.0008701062202453608,0.01
0.0013542789220809936,0.010526315789473686
0.0009999582171440133,0.01
0.0006227841973304726,0.01
-0.002024441957473755,0.01
0.00022828906774521006,0.01
0.001180666387081147,0.010526315789473686
-0.0022803291678428657,0.01
0.0016801238059997552,0.010526315789473686
-0.00244433879852295,0.01
0.0011373469233512887,0.010526315789473686
-0.0012695747613906856,0.01
0.0014767065644264218,0.010526315789473686
-0.00019266873598098797,0.01
0.00045721113681793275,0.01
-0.0002482542395591744,0.01
-0.0011119565367698672,0.01
0.00012498676776886118,0.01
0.001257038712501525,0.010526315789473686
0.0010988914966583267,0.011080332409972301
-0.0020275071263313304,0.010526315789473686
0.00030392587184906,0.01
-0.000387701094150544,0.01
-0.0010688146948814384,0.01
0.0007436543703079213,0.01
0.0020492762327194228,0.010526315789473686
-0.0010752165317535409,0.01
-0.0004201427102088935,0.01
-0.0010900914669036855,0.01
0.001944350004196167,0.010526315789473686
0.0004640743136405945,0.01
-0.0018328374624252321,0.01
0.0001176065206527719,0.01
0.0004970523715019225,0.01
0.0019539213180542,0.010526315789473686
-0.001812989413738253,0.01
3.8887858390809424e-05,0.01
-0.0014989164471626293,0.01
0.0003097838163375853,0.01
0.003352801501750947,0.010526315789473686
-0.0006528067588806169,0.01
0.0010003024339675926,0.010526315789473686
-0.0031673589348793045,0.01
-0.0004965323209762569,0.01
1.8057227134712223e-06,0.01
-0.0006390586495399475,0.01
0.00027171313762664774,0.01
-0.001907419860363007,0.01
0.0020984095335006715,0.010526315789473686
0.0006815257668495184,0.01
0.0015348362922668456,0.010526315789473686
0.00027464509010314934,0.01
0.0013581055402755726,0.010526315789473686
-0.0033423683047294605,0.01
-0.0013807958364486696,0.01
0.0005662596225738514,0.01
0.0020260688662529,0.010526315789473686
0.001639603972434997,0.011080332409972301
0.0005690410733222954,0.010526315789473686
5.223482847213981e-05,0.01
-0.0041518157720565815,0.01
0.0034200686216354394,0.010526315789473686
-0.00035187751054763933,0.01
-0.0035792064666748044,0.01
0.0031188219785690304,0.010526315789473686
-0.002878212630748748,0.01
0.00363584965467453,0.010526315789473686
-0.0006377178430557254,0.01
-0.0009013849496841437,0.01
-0.0032696792483329767,0.01
2.782970666885369e-05,0.01
0.0023278918862342825,0.010526315789473686
-0.0002880582213401796,0.01
0.00035823583602905343,0.01
-0.0012420320510864256,0.01
0.003621091544628143,0.010526315789473686
-0.0049152797460556025,0.01
0.002532453536987304,0.010526315789473686
-8.945584297180044e-05,0.01
0.00033925771713256767,0.01
-0.0014865514636039738,0.01
0.0014339005947113046,0.010526315789473686
-0.0014663451910018922,0.01
0.0011693787574768057,0.010526315789473686
-0.00031238794326782227,0.01
0.00019515335559844998,0.01
-0.0006317648291587832,0.01
0.00034624516963958733,0.01
-0.0006452181935310362,0.01
-0.0001676195859909059,0.01
0.0002512031793594372,0.01
0.0007558479905128476,0.01
0.000399872958660126,0.01
0.001287693679332732,0.010526315789473686
-1.5233457088469418e-05,0.01
0.00035368829965591424,0.01
0.0001974090933799747,0.01
-0.0007542222738265991,0.01
